8VF	1.0007E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.3014E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0209E+02	7.5000E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	1.2813E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	8.6089E+01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.0410E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6M	1.1616E+02	3.3333E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7M	9.5767E+01	4.7985E-01	9.6104E-01	-1.8251E-08	1.3137E-06	-3.1526E-05	1.2323E-03
8M	9.6180E+01	3.5611E-01	1.2387E-02	-2.8099E-07	2.1906E-05	-6.6004E-04	2.0623E-02
1S	1.9669E+02	4.9094E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2S	2.0400E+02	5.5556E-01	0.0000E+00	-1.7790E-08	1.2670E-06	2.7479E-05	-3.4147E-06
3S	1.9778E+02	4.7418E-01	0.0000E+00	-4.1654E-06	2.2741E-04	5.7428E-03	-9.1888E-03
4S	1.6225E+02	5.6555E-01	0.0000E+00	1.4577E-06	-1.2127E-04	2.9822E-03	5.2627E-03
5S	1.5824E+02	2.2224E-01	9.9986E-01	3.2605E-07	4.6655E-05	-7.5959E-03	3.5839E-01
6S	1.7684E+02	1.1960E+00	4.5853E-03	-5.6521E-09	2.5212E-07	3.9263E-06	2.1481E-04
7S	1.5621E+02	2.2318E-01	5.8015E-08	-1.7073E-06	1.2952E-04	-3.3549E-03	8.2660E-02
8S	1.4224E+02	1.1111E-01	2.7040E-06	-7.6940E-07	5.6863E-05	-1.0344E-03	3.0562E-02
1P	4.1400E+02	5.5556E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2P	2.1900E+02	5.5556E-01	0.0000E+00	2.0046E-06	-1.6645E-04	4.0847E-03	6.2215E-03
3P	1.6514E+02	9.9998E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4P	2.0525E+02	4.4474E-01	0.0000E+00	3.6519E-08	1.4648E-05	-1.9350E-03	9.0078E-02
5P	1.6248E+02	7.4642E-01	9.4245E-01	3.2825E-10	-1.8066E-08	-3.4896E-06	5.0069E-04
6P	1.3409E+02	1.0488E+00	1.0003E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7P	1.8925E+02	3.3341E-01	6.1371E-05	-1.1809E-06	8.5275E-05	-1.5216E-03	3.8698E-01
8P	1.2975E+02	1.6342E+00	9.5641E-05	-4.5210E-09	-5.3040E-07	5.9334E-05	1.2657E-03
1MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.0209E+02	7.5000E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1801E+02	9.9963E-01	7.3990E-04	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	1.0007E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.3014E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0209E+02	7.5000E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	1.2813E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	8.6089E+01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.0410E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6M	1.1616E+02	3.3333E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7M	9.5670E+01	4.8035E-01	8.1212E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8M	9.6854E+01	3.5488E-01	9.9725E-01	-1.0748E-05	1.3577E-04	-5.7915E-04	3.5912E-03
1S	2.0352E+02	5.3832E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2S	2.0400E+02	5.5556E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3S	2.1260E+02	5.3033E-01	0.0000E+00	5.8340E-07	9.4284E-06	2.4748E-04	1.1491E-03
4S	1.6204E+02	5.7040E-01	0.0000E+00	6.7967E-06	-1.1470E-04	1.3193E-03	5.5174E-04
5S	1.5824E+02	2.2222E-01	1.0000E+00	-3.7035E-04	4.1865E-03	-8.1807E-03	3.2415E-01
6S	1.7710E+02	1.1998E+00	2.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7S	1.5622E+02	2.2237E-01	1.9993E+00	-4.0508E-05	4.9968E-04	-1.8985E-03	1.2372E-02
8S	1.4224E+02	1.1111E-01	1.1796E-08	-1.3442E-05	1.6557E-04	-6.1949E-04	4.0277E-03
1P	4.1400E+02	5.5556E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2P	2.1900E+02	5.5556E-01	0.0000E+00	9.2876E-06	-1.5631E-04	1.7886E-03	7.2492E-04
3P	1.6514E+02	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4P	2.0525E+02	4.4446E-01	0.0000E+00	-9.1378E-05	1.0357E-03	-2.0801E-03	7.8923E-02
5P	1.6284E+02	7.0399E-01	9.7218E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6P	1.3487E+02	1.0146E+00	1.9712E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7P	1.8925E+02	3.3334E-01	2.0000E+00	-3.5601E-04	4.0060E-03	-6.6282E-03	3.0745E-01
8P	1.2319E+02	2.3580E+00	1.5681E+00	-1.9166E-05	2.8116E-04	-1.0856E-03	1.8364E-03
1MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.0209E+02	7.5000E-01	9.9990E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1817E+02	9.9133E-01	1.7330E-02	-1.1939E-07	6.6576E-07	8.9472E-06	3.0529E-05
8VF	1.0007E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.3014E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0209E+02	7.5000E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	1.2812E+02	5.0001E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	8.6089E+01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.0410E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6M	1.1616E+02	3.3333E-01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7M	9.4603E+01	4.9079E-01	8.6328E-01	-6.1338E-06	9.0975E-05	-4.7942E-04	2.0001E-03
8M	9.6617E+01	3.6466E-01	9.8515E-01	-5.7647E-05	9.2206E-04	-5.5496E-03	2.9810E-02
1S	2.0208E+02	5.2833E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2S	2.0400E+02	5.5556E-01	0.0000E+00	-3.9069E-07	5.1838E-06	1.5077E-05	8.4041E-06
3S	2.1511E+02	5.3991E-01	0.0000E+00	-7.4133E-05	1.6595E-03	-4.9755E-03	1.7984E-02
4S	1.6314E+02	5.4493E-01	0.0000E+00	-4.7120E-06	-1.4217E-04	4.0088E-03	1.2955E-03
5S	1.5824E+02	2.2226E-01	9.9966E-01	3.7171E-04	-5.3215E-03	1.8707E-02	3.1434E-01
6S	1.7676E+02	1.1947E+00	2.0000E+00	-1.6400E-06	2.3298E-05	-1.0829E-04	4.0550E-04
7S	1.5621E+02	2.2298E-01	1.9826E+00	-2.7248E-04	4.4837E-03	-2.7721E-02	1.2989E-01
8S	1.4224E+02	1.1111E-01	2.1018E-07	-1.2268E-04	1.9834E-03	-1.1602E-02	5.0647E-02
1P	4.1400E+02	5.5556E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2P	2.1900E+02	5.5556E-01	0.0000E+00	2.1591E-06	-3.2694E-04	6.1782E-03	-4.3558E-04
3P	1.6514E+02	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4P	2.0525E+02	4.4481E-01	0.0000E+00	8.1694E-05	-1.1563E-03	3.7347E-03	8.0728E-02
5P	1.6281E+02	7.0971E-01	9.6993E-01	-1.9170E-06	2.7339E-05	-1.3380E-04	7.0877E-04
6P	1.3330E+02	1.0628E+00	1.8986E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7P	1.8925E+02	3.3342E-01	1.9999E+00	9.1356E-05	-8.2456E-04	-2.1860E-04	3.9184E-01
8P	1.2784E+02	1.5089E+00	1.2167E+00	-8.7751E-06	1.2674E-04	-5.7188E-04	2.3427E-03
1MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	1.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
